key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1411433353789,62cf157823d58904779261c989540377f3b0470d,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture/19,4357139510-1411432902837,0,1,false,null,3,0,1411433353519,1411433353482,play,0
user.video.lecture.action,1411438948971,491bc49240b99078fa35c6fa8c953df029a9b576,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,5447981996-1410878969116,0,1,false,null,3,0,1411438939873,1411438939816,play,0
user.video.lecture.action,1411440180543,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1411440423181,1411440423155,ratechange,0
user.video.lecture.action,1411440180544,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1411440423189,1411440423155,play,0
user.video.lecture.action,1411440180545,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1411440423191,1411440423155,ratechange,0
user.video.lecture.action,1411440181659,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,2,1411440423343,1411440423155,ratechange,0
user.video.lecture.action,1411440400337,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1411440642530,1411440642499,ratechange,0
user.video.lecture.action,1411440400901,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1411440642534,1411440642499,play,0
user.video.lecture.action,1411440401394,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1411440642535,1411440642499,ratechange,0
user.video.lecture.action,1411443728486,137da4ae073232670cd083d3674bea04cf81974b,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,3375308497-1411280328458,0,1,false,null,3,0,1411443618787,1411443618771,play,0
user.video.lecture.action,1411443939127,137da4ae073232670cd083d3674bea04cf81974b,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,3375308497-1411280328458,0,1,false,null,3,0,1411443828694,1411443828679,play,0
user.video.lecture.action,1411445263534,137da4ae073232670cd083d3674bea04cf81974b,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,3375308497-1411280328458,0,1,false,null,3,0,1411445153178,1411445153163,play,0
user.video.lecture.action,1411446224159,137da4ae073232670cd083d3674bea04cf81974b,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,3375308497-1411280328458,0,1,false,null,3,0,1411446113714,1411446113698,play,0
user.video.lecture.action,1411446707196,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1411446949813,1411446949777,ratechange,0
