key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412601264990,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,2465919598-1402197585804,0,-1,false,null,null,null,1412601262870,1412601260965,play,0
user.video.lecture.action,1412602418230,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,2465919598-1402197585804,0,-1,false,null,null,null,1412602415492,1412602414299,play,0
user.video.lecture.action,1412604197693,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,2465919598-1402197585804,1023.49,-1,true,null,null,null,1412604191260,1412602414299,pause,1023.357
user.video.lecture.action,1412604395070,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,2465919598-1402197585804,179.118,-1,true,null,null,null,1412604390565,1412604208567,pause,179.052
user.video.lecture.action,1412601641809,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,2465919598-1402197585804,374.674,-1,true,null,null,null,1412601637595,1412601260965,pause,374.59
user.video.lecture.action,1412601664757,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,2465919598-1402197585804,374.674,-1,false,null,null,null,1412601662666,1412601260965,play,374.59
user.video.lecture.action,1412602947464,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,2465919598-1402197585804,525.285,-1,true,null,null,null,1412602940809,1412602414299,pause,525.265
user.video.lecture.action,1412602961128,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,2465919598-1402197585804,525.285,-1,false,null,null,null,1412602959052,1412602414299,play,525.265
user.video.lecture.action,1412601963355,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,2465919598-1402197585804,671.206,-1,true,null,null,null,1412601959262,1412601260965,pause,671.185
user.video.lecture.action,1412601974301,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,2465919598-1402197585804,671.206,-1,false,null,null,null,1412601972150,1412601260965,play,671.185
user.video.lecture.action,1412603840833,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,2465919598-1402197585804,693.177,-1,false,null,null,null,1412603836347,1412602414299,play,693.137
user.video.lecture.action,1412602076038,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,2465919598-1402197585804,770.871,-1,true,null,null,null,1412602071892,1412601260965,pause,770.766
user.video.lecture.action,1412603981495,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,2465919598-1402197585804,834.775,-1,true,null,null,null,1412603978053,1412602414299,pause,834.765
user.video.lecture.action,1412604004530,c6103b586166d7db29269b2908065d1244261404,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,2465919598-1402197585804,834.775,-1,false,null,null,null,1412604002455,1412602414299,play,834.765
user.video.lecture.action,1412600203481,5bfb16388122451d065fb31351614297ccd6b329,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,9208237368-1412340591350,0,1,false,null,3,0,1412600203726,1412600203685,play,0
user.video.lecture.action,1412601257015,5bfb16388122451d065fb31351614297ccd6b329,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,9208237368-1412340591350,0,1,false,null,3,0,1412601257002,1412601256962,play,0
user.video.lecture.action,1412601267269,5bfb16388122451d065fb31351614297ccd6b329,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture/27,9208237368-1412340591350,0,1,false,null,3,0,1412601267255,1412601267213,play,0
user.video.lecture.action,1412602689937,5bfb16388122451d065fb31351614297ccd6b329,https://class.coursera.org/graph-002/lecture/view?lecture_id=39,https://class.coursera.org/graph-002/lecture/39,9208237368-1412340591350,0,1,false,null,3,0,1412602689856,1412602689813,play,0
user.video.lecture.action,1412601249959,5bfb16388122451d065fb31351614297ccd6b329,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,9208237368-1412340591350,1003.265043,1,false,null,2,4,1412601250178,1412600941835,seeked,1003.265043
user.video.lecture.action,1412600260682,5bfb16388122451d065fb31351614297ccd6b329,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,9208237368-1412340591350,104.957888,1,false,null,2,4,1412600260928,1412600203685,seeked,104.957888
user.video.lecture.action,1412598843924,5bfb16388122451d065fb31351614297ccd6b329,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,9208237368-1412340591350,112.163239,1,false,null,2,4,1412598843410,1412598720072,seeked,112.163239
user.video.lecture.action,1412602752934,5bfb16388122451d065fb31351614297ccd6b329,https://class.coursera.org/graph-002/lecture/view?lecture_id=39,https://class.coursera.org/graph-002/lecture/39,9208237368-1412340591350,113.781685,1,false,null,2,4,1412602753114,1412602689813,seeked,113.781685
