key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1414716787304,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,7870863973-1414055298981,0,1,false,null,3,0,1414716778609,1414716778591,play,0
user.video.lecture.action,1414716809480,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,7870863973-1414055298981,0,1,false,null,3,0,1414716800650,1414716800632,play,0
user.video.lecture.action,1414716995695,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=15,https://class.coursera.org/graph-002/lecture/15,7870863973-1414055298981,0,1,false,null,3,0,1414716986971,1414716986914,play,0
user.video.lecture.action,1414719569213,504d194628503ddc94d4c8a0e78531b47ca5de65,https://class.coursera.org/graph-002/lecture/view?lecture_id=59,https://class.coursera.org/graph-002/lecture/59,2452657337-1413701822303,0,1,true,null,2,0,1414719654794,1414718259515,pause,0
user.video.lecture.action,1414719569473,504d194628503ddc94d4c8a0e78531b47ca5de65,https://class.coursera.org/graph-002/lecture/view?lecture_id=59,https://class.coursera.org/graph-002/lecture/59,2452657337-1413701822303,0,1,true,null,2,4,1414719655054,1414718259515,seeked,0
user.video.lecture.action,1414728720788,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=105,https://class.coursera.org/graph-002/lecture/105,4684063338-1410322292351,0,1.75,false,null,3,0,1414728723517,1414728723486,play,0
user.video.lecture.action,1414728721058,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=105,https://class.coursera.org/graph-002/lecture/105,4684063338-1410322292351,0,1.75,false,null,3,0,1414728723517,1414728723486,ratechange,0
user.video.lecture.action,1414728915414,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=105,https://class.coursera.org/graph-002/lecture/105,4684063338-1410322292351,0,1.75,false,null,3,0,1414728918149,1414728918118,play,0
user.video.lecture.action,1414728915484,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=105,https://class.coursera.org/graph-002/lecture/105,4684063338-1410322292351,0,1.75,false,null,3,0,1414728918164,1414728918118,ratechange,0
user.video.lecture.action,1414729734654,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=107,https://class.coursera.org/graph-002/lecture/107,4684063338-1410322292351,0,1,false,null,3,0,1414729737228,1414729737197,play,0
user.video.lecture.action,1414730156015,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=109,https://class.coursera.org/graph-002/lecture/109,4684063338-1410322292351,0,1,false,null,3,0,1414730158616,1414730158600,play,0
user.video.lecture.action,1414730114328,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,5165900383-1411951995732,0,0.75,false,null,3,0,1414730675751,1414730675704,play,0
user.video.lecture.action,1414730114346,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,5165900383-1411951995732,0,0.75,false,null,3,0,1414730675751,1414730675704,ratechange,0
user.video.lecture.action,1414730788575,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=109,https://class.coursera.org/graph-002/lecture/109,4684063338-1410322292351,0,1,true,null,2,0,1414730791302,1414730158600,pause,0
user.video.lecture.action,1414730789774,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=109,https://class.coursera.org/graph-002/lecture/109,4684063338-1410322292351,0,1,false,null,2,4,1414730792238,1414730158600,play,0
user.video.lecture.action,1414730235674,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,5165900383-1411951995732,0,0.75,false,null,3,0,1414730796873,1414730796842,play,0
user.video.lecture.action,1414730236023,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,5165900383-1411951995732,0,0.75,false,null,3,0,1414730796873,1414730796842,ratechange,0
user.video.lecture.action,1414732442602,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=111,https://class.coursera.org/graph-002/lecture/111,4684063338-1410322292351,0,1.5,false,null,3,0,1414732445162,1414732445115,play,0
user.video.lecture.action,1414732442794,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=111,https://class.coursera.org/graph-002/lecture/111,4684063338-1410322292351,0,1.5,false,null,3,0,1414732445162,1414732445115,ratechange,0
user.video.lecture.action,1414732821614,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=113,https://class.coursera.org/graph-002/lecture/113,4684063338-1410322292351,0,1.5,false,null,3,0,1414732824338,1414732824322,play,0
user.video.lecture.action,1414732821997,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=113,https://class.coursera.org/graph-002/lecture/113,4684063338-1410322292351,0,1.5,false,null,3,0,1414732824338,1414732824322,ratechange,0
user.video.lecture.action,1414735465172,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture/17,7870863973-1414055298981,0,1,false,null,3,0,1414735456586,1414735456555,play,0
user.video.lecture.action,1414735966705,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture/19,7870863973-1414055298981,0,1,false,null,3,0,1414735957889,1414735957874,play,0
user.video.lecture.action,1414736462391,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,7870863973-1414055298981,0,1,false,null,3,0,1414736453363,1414736453346,play,0
user.video.lecture.action,1414750409751,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=109,https://class.coursera.org/graph-002/lecture/109,5808995245-1409644659854,0,1,false,null,3,0,1414750410629,1414750410607,play,0
user.video.lecture.action,1414736826053,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,7870863973-1414055298981,100.373424,1,true,null,1,4,1414736817169,1414736453346,seeked,100.373424
user.video.lecture.action,1414736813554,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,7870863973-1414055298981,101.36722,1,true,null,1,4,1414736803884,1414736453346,seeked,101.36722
user.video.lecture.action,1414736813607,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,7870863973-1414055298981,101.36722,1,true,null,2,4,1414736803925,1414736453346,seeked,101.36722
user.video.lecture.action,1414736813690,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,7870863973-1414055298981,101.36722,1,true,null,2,4,1414736804044,1414736453346,seeked,101.36722
user.video.lecture.action,1414736813688,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,7870863973-1414055298981,101.36722,1,true,null,2,4,1414736804222,1414736453346,seeked,101.36722
user.video.lecture.action,1414736945267,a21d4b815ebf8c2ca01e4569c2ba007a09fed131,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,7870863973-1414055298981,101.702218,1,true,null,1,4,1414736936366,1414736453346,pause,101.702218
