key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1411369862642,7d850c9325a1ad19553659dd9c02c35b871870bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture/17,542958595-1395216953507,0,1,false,null,3,0,1411369868962,1411369868929,play,0
user.video.lecture.action,1411875305806,f769ff0a55ab0df7558b81f25acfe4fa8e25a1cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,4226552248-1410756972157,0,1,false,null,3,0,1411875321594,1411875321572,play,0
user.video.lecture.action,1411998766787,d71a7b7b2db4894177a442cb9db54fc014fb7912,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,9787291307-1399994649357,0,1,false,null,3,0,1411998793545,1411998793486,play,0
user.video.lecture.action,1412388554941,8ac09a1750e51f4e84477ddc707b844b909215fb,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/43,2142836144-1391999631880,0,1,true,null,2,0,1412388554496,1412355113170,pause,0
user.video.lecture.action,1412388556403,8ac09a1750e51f4e84477ddc707b844b909215fb,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/43,2142836144-1391999631880,0,1,false,null,1,4,1412388555964,1412355113170,play,0
user.video.lecture.action,1412645025069,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture/49,31986956-1412643537655,0,2,false,null,3,0,1412645024334,1412645024319,play,0
user.video.lecture.action,1412645025285,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture/49,31986956-1412643537655,0,2,false,null,3,0,1412645024336,1412645024319,ratechange,0
user.video.lecture.action,1412646655301,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=53,https://class.coursera.org/graph-002/lecture/53,31986956-1412643537655,0,2,false,null,3,0,1412646655541,1412646655526,play,0
user.video.lecture.action,1412646655522,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=53,https://class.coursera.org/graph-002/lecture/53,31986956-1412643537655,0,2,false,null,3,0,1412646655543,1412646655526,ratechange,0
user.video.lecture.action,1412997096221,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1412997355445,1412997355406,ratechange,0
