key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1414412826629,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,4,3,0,1414412824255,1414412822955,error,0
user.video.lecture.action,1414412830847,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,true,4,3,0,1414412829514,1414412822955,pause,0
user.video.lecture.action,1414412833029,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,true,4,3,0,1414412834047,1414412822955,pause,0
user.video.lecture.action,1414412833621,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,4,3,0,1414412834437,1414412822955,play,0
user.video.lecture.action,1414413211677,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,4,3,0,1414413210307,1414412822955,play,0
user.video.lecture.action,1414413286641,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,2445670886-1393686601466,0,1,false,4,3,0,1414413287576,1414413286057,error,0
user.video.lecture.action,1414413290077,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,2445670886-1393686601466,0,1,false,4,3,0,1414413291188,1414413286057,error,0
user.video.lecture.action,1414378752546,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture/51,8655030705-1412749866728,0,1.75,false,null,2,0,1414378752413,1414378752397,play,0
user.video.lecture.action,1414378752547,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture/51,8655030705-1412749866728,0,1.75,false,null,2,0,1414378752414,1414378752397,ratechange,0
user.video.lecture.action,1414378794348,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture/51,8655030705-1412749866728,0,2,false,null,2,3,1414378794213,1414378752397,ratechange,0
user.video.lecture.action,1414379980172,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=55,https://class.coursera.org/graph-002/lecture/55,8655030705-1412749866728,0,2,false,null,3,0,1414379980038,1414379980028,play,0
user.video.lecture.action,1414379980260,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=55,https://class.coursera.org/graph-002/lecture/55,8655030705-1412749866728,0,2,false,null,3,0,1414379980039,1414379980028,ratechange,0
user.video.lecture.action,1414379981538,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=55,https://class.coursera.org/graph-002/lecture/55,8655030705-1412749866728,0,1,false,null,2,4,1414379981404,1414379980028,ratechange,0
user.video.lecture.action,1414380893279,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=113,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1414381166800,1414381166756,ratechange,0
user.video.lecture.action,1414380894321,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=113,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1414381166803,1414381166756,play,0
user.video.lecture.action,1414380894322,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=113,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,2,0,1414381166804,1414381166756,ratechange,0
