key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412134783151,d00731cf7387a8e70b783a0de3352f9033d39764,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/43,8874102237-1410330135788,0,1.25,false,null,3,0,1412134760189,1412134760173,play,0
user.video.lecture.action,1412134783156,d00731cf7387a8e70b783a0de3352f9033d39764,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/43,8874102237-1410330135788,0,1.25,false,null,3,0,1412134760192,1412134760173,ratechange,0
user.video.lecture.action,1412134769021,51a8f1b5cea63cf86d30745ff6560f4750b64ee2,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/43,8874102237-1410330135788,0,2,false,null,3,0,1412135017285,1412135017267,play,0
user.video.lecture.action,1412134769233,51a8f1b5cea63cf86d30745ff6560f4750b64ee2,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/43,8874102237-1410330135788,0,2,false,null,3,0,1412135017288,1412135017267,ratechange,0
user.video.lecture.action,1412331684174,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/27,2445670886-1393686601466,0,1,false,null,2,0,1412331699867,1412331699823,ratechange,0
user.video.lecture.action,1412331684666,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/27,2445670886-1393686601466,0,1,false,null,2,0,1412331699879,1412331699823,play,0
user.video.lecture.action,1412331684715,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/27,2445670886-1393686601466,0,1,false,null,2,0,1412331699882,1412331699823,ratechange,0
user.video.lecture.action,1412757740262,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture/49,5808995245-1409644659854,0,1,false,null,3,0,1412754155314,1412754155227,play,0
user.video.lecture.action,1412757746219,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture/49,5808995245-1409644659854,0,1,false,null,3,0,1412754161276,1412754161248,play,0
user.video.lecture.action,1413613681639,77c81e4468a21601c3f8ba3c1ca6a777391a9e1b,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8147051963-1412514540453,0,1.5,false,null,3,0,1413613757461,1413613757368,play,0
user.video.lecture.action,1413613681853,77c81e4468a21601c3f8ba3c1ca6a777391a9e1b,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8147051963-1412514540453,0,1.5,false,null,3,0,1413613757477,1413613757368,ratechange,0
user.video.lecture.action,1414389341964,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=101,https://class.coursera.org/graph-002/lecture/101,8655030705-1412749866728,0,2,false,null,3,0,1414389342193,1414389342180,play,0
user.video.lecture.action,1414389342225,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=101,https://class.coursera.org/graph-002/lecture/101,8655030705-1412749866728,0,2,false,null,3,0,1414389342195,1414389342180,ratechange,0
user.video.lecture.action,1414389342938,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=101,https://class.coursera.org/graph-002/lecture/101,8655030705-1412749866728,0,1,false,null,2,4,1414389343167,1414389342180,ratechange,0
user.video.lecture.action,1414389352819,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=103,https://class.coursera.org/graph-002/lecture/103,8655030705-1412749866728,0,2,false,null,3,0,1414389352876,1414389352867,play,0
user.video.lecture.action,1414389353085,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=103,https://class.coursera.org/graph-002/lecture/103,8655030705-1412749866728,0,2,false,null,3,0,1414389352877,1414389352867,ratechange,0
user.video.lecture.action,1414389356399,32d88e6b8f2163d90baff41d8932e67c91c758b6,https://class.coursera.org/graph-002/lecture/view?lecture_id=103,https://class.coursera.org/graph-002/lecture/103,8655030705-1412749866728,0,1,false,null,2,4,1414389355716,1414389352867,ratechange,0
