key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1415576117996,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,9981106132-1415575594216,0,1,false,null,3,0,1415576194512,1415576194463,play,0
user.video.lecture.action,1415576323983,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,9981106132-1415575594216,0,1,false,null,3,0,1415576400363,1415576400329,play,0
user.video.lecture.action,1415576486636,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,9981106132-1415575594216,0,1,false,null,3,0,1415576562990,1415576562956,play,0
user.video.lecture.action,1415577315124,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,9981106132-1415575594216,0,1,false,null,3,0,1415577391498,1415577391464,play,0
user.video.lecture.action,1415578223503,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,9981106132-1415575594216,0,1,false,null,3,0,1415578299943,1415578299900,play,0
user.video.lecture.action,1415579305016,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,9981106132-1415575594216,0,1,false,null,3,0,1415579381317,1415579381281,play,0
user.video.lecture.action,1415595971713,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,9981106132-1415575594216,0,1,false,null,3,0,1415596047717,1415596047644,play,0
user.video.lecture.action,1415595989722,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,9981106132-1415575594216,0,1,false,null,3,0,1415596065737,1415596065692,play,0
user.video.lecture.action,1415596003527,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=15,https://class.coursera.org/graph-002/lecture/15,9981106132-1415575594216,0,1,false,null,3,0,1415596079509,1415596079468,play,0
user.video.lecture.action,1415596018746,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,9981106132-1415575594216,0,1,false,null,3,0,1415596094759,1415596094724,play,0
user.video.lecture.action,1415595979612,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,9981106132-1415575594216,102.073209,1,false,null,2,4,1415596055629,1415596047644,seeked,102.073209
user.video.lecture.action,1415596048423,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,9981106132-1415575594216,109.470763,1,false,null,2,4,1415596124431,1415596094724,seeked,109.470763
user.video.lecture.action,1415580477695,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,9981106132-1415575594216,119.1458,1,true,null,1,4,1415580554130,1415579381281,pause,119.1458
user.video.lecture.action,1415580484135,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,9981106132-1415575594216,119.1498,1,false,null,1,4,1415580560575,1415579381281,play,119.1458
user.video.lecture.action,1415596050165,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,9981106132-1415575594216,123.430122,1,false,null,2,4,1415596126179,1415596094724,seeked,123.430122
user.video.lecture.action,1415595981810,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,9981106132-1415575594216,124.178235,1,false,null,2,4,1415596057825,1415596047644,seeked,124.178235
