key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1410837966665,2d73d12419ccc59abbcdc84858facab76eaf6ef7,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,8889854779-1410325648971,0,1,false,null,3,0,1410837921889,1410837921855,play,0
user.video.lecture.action,1410839683063,c3f2828bcc2333caae69f9f3e5d32257868f241c,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,3593815721-1410839649686,0,1,false,null,3,0,1410839705781,1410839705742,play,0
user.video.lecture.action,1410840277938,c3f2828bcc2333caae69f9f3e5d32257868f241c,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,3593815721-1410839649686,0,1,false,null,3,0,1410840300594,1410840300556,play,0
user.video.lecture.action,1410843915426,2d73d12419ccc59abbcdc84858facab76eaf6ef7,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8889854779-1410325648971,0,1,false,null,3,0,1410843875449,1410843875416,play,0
user.video.lecture.action,1410844175451,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,4684063338-1410322292351,0,-1,true,null,null,null,1410844185671,1410844182987,pause,0
user.video.lecture.action,1410844184271,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,4684063338-1410322292351,0,-1,false,null,null,null,1410844194485,1410844182987,play,0
user.video.lecture.action,1410844635559,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,4684063338-1410322292351,0,-1,false,null,null,null,1410844194485,1410844182987,play,0
user.video.lecture.action,1410844213026,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,4684063338-1410322292351,0,-1,true,null,null,null,1410844223236,1410844182987,pause,0
user.video.lecture.action,1410844213779,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,4684063338-1410322292351,0,-1,false,null,null,null,1410844224000,1410844182987,play,0
user.video.lecture.action,1410844730480,2d73d12419ccc59abbcdc84858facab76eaf6ef7,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8889854779-1410325648971,0,1,false,null,3,0,1410844691487,1410844691458,play,0
user.video.lecture.action,1410845566772,2d73d12419ccc59abbcdc84858facab76eaf6ef7,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,8889854779-1410325648971,0,1,false,null,3,0,1410845528929,1410845528905,play,0
user.video.lecture.action,1410846631899,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,928682329-1409038326451,0,1,false,null,3,0,1410846632351,1410846632307,play,0
user.video.lecture.action,1410846709027,2d73d12419ccc59abbcdc84858facab76eaf6ef7,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,8889854779-1410325648971,0,1,false,null,3,0,1410846672016,1410846671993,play,0
user.video.lecture.action,1410846993012,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,928682329-1409038326451,0,1,false,null,3,0,1410846993487,1410846993454,play,0
user.video.lecture.action,1410847197152,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,928682329-1409038326451,0,1,false,null,3,0,1410847197577,1410847197574,play,0
user.video.lecture.action,1410847361031,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,928682329-1409038326451,0,1,false,null,3,0,1410847361488,1410847361485,play,0
user.video.lecture.action,1410848179089,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,928682329-1409038326451,0,1,false,null,3,0,1410848180494,1410848180491,play,0
user.video.lecture.action,1410848870588,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,928682329-1409038326451,0,1,false,null,3,0,1410848872813,1410848872782,play,0
user.video.lecture.action,1410849036645,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,928682329-1409038326451,0,1,false,null,3,0,1410849038981,1410849038949,play,0
user.video.lecture.action,1410849846428,6290c13747fc41c73b2f153c72548b9a8789aee6,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture,6434408618-1410849184840,0,1,false,null,3,0,1410850044594,1410850044541,play,0
user.video.lecture.action,1410850042529,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,928682329-1409038326451,0,1,false,null,3,0,1410850045921,1410850045891,play,0
user.video.lecture.action,1410849866789,6290c13747fc41c73b2f153c72548b9a8789aee6,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture,6434408618-1410849184840,0,1,false,null,3,3,1410850064951,1410850064887,play,0
user.video.lecture.action,1410849965318,6290c13747fc41c73b2f153c72548b9a8789aee6,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture,6434408618-1410849184840,0,1,false,null,3,3,1410850163014,1410850162982,play,0
user.video.lecture.action,1410850203291,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,928682329-1409038326451,0,1,false,null,3,0,1410850206652,1410850206625,play,0
user.video.lecture.action,1410852883028,5537c3b1f0ff2a677178a87b658c5b762e572918,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,6480072867-1410850747128,0,1,false,null,3,0,1410852882564,1410852882559,play,0
user.video.lecture.action,1410855571932,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,0,1,false,null,3,0,1410855578662,1410855578639,play,0
user.video.lecture.action,1410849848309,6290c13747fc41c73b2f153c72548b9a8789aee6,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture,6434408618-1410849184840,1.1174602508544921,1,true,null,2,4,1410850046460,1410850044541,pause,1.1174602508544921
user.video.lecture.action,1410856002852,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,105.891333,1,true,null,1,4,1410856009826,1410855578639,pause,105.863
user.video.lecture.action,1410856003308,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,105.892333,1,false,null,1,4,1410856010284,1410855578639,play,105.863
user.video.lecture.action,1410856004533,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,107.095666,1,true,null,1,4,1410856011508,1410855578639,pause,107.095666
user.video.lecture.action,1410856006565,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,107.096666,1,false,null,1,4,1410856013540,1410855578639,play,107.095666
user.video.lecture.action,1410855588843,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,11.069333,1,true,null,1,4,1410855595815,1410855578639,pause,11.069333
user.video.lecture.action,1410855601053,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,11.137666,1,false,null,1,4,1410855608024,1410855578639,play,11.069333
user.video.lecture.action,1410856013037,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,113.552666,1,true,null,1,4,1410856020014,1410855578639,pause,113.552666
user.video.lecture.action,1410856036421,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,113.629,1,false,null,1,4,1410856043396,1410855578639,play,113.552666
user.video.lecture.action,1410844992058,2d73d12419ccc59abbcdc84858facab76eaf6ef7,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8889854779-1410325648971,114.426017,1,false,null,1,4,1410844953455,1410844691458,seeked,114.426017
user.video.lecture.action,1410856038949,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,116.1,1,true,null,1,4,1410856045924,1410855578639,pause,116.1
user.video.lecture.action,1410856048604,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,116.1,1,false,null,1,4,1410856055580,1410855578639,play,116.1
user.video.lecture.action,1410846644885,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,928682329-1409038326451,12.463666,1,true,null,1,4,1410846645337,1410846632307,pause,12.463666
user.video.lecture.action,1410846951075,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,928682329-1409038326451,12.632332,1,false,null,1,4,1410846950584,1410846632307,play,12.463666
user.video.lecture.action,1410856052906,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,120.401333,1,true,null,1,4,1410856059881,1410855578639,pause,120.361666
user.video.lecture.action,1410856065568,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,120.488666,1,false,null,1,4,1410856072540,1410855578639,play,120.361666
user.video.lecture.action,1410856073908,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,128.782,1,true,null,1,4,1410856080883,1410855578639,pause,128.782
user.video.lecture.action,1410856074588,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,128.783667,1,false,null,1,4,1410856081564,1410855578639,play,128.782
user.video.lecture.action,1410840379844,c3f2828bcc2333caae69f9f3e5d32257868f241c,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,3593815721-1410839649686,132.292422,1,false,null,2,4,1410840402114,1410840300556,seeked,132.292422
user.video.lecture.action,1410849023780,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,928682329-1409038326451,133.279661,1,false,null,2,4,1410849025633,1410848872782,stalled,133.279661
user.video.lecture.action,1410844991350,2d73d12419ccc59abbcdc84858facab76eaf6ef7,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8889854779-1410325648971,133.280304,1,false,null,2,4,1410844952021,1410844691458,seeked,133.280304
user.video.lecture.action,1410856082658,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,136.848667,1,true,null,1,4,1410856089633,1410855578639,pause,136.848667
user.video.lecture.action,1410856083685,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,136.849667,1,false,null,1,4,1410856090660,1410855578639,play,136.848667
user.video.lecture.action,1410849027379,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,928682329-1409038326451,137.902077,1,false,null,2,4,1410849029886,1410848872782,stalled,137.902077
user.video.lecture.action,1410846998148,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,928682329-1409038326451,14.865764,1,false,null,2,4,1410846998628,1410846993454,seeked,14.865764
user.video.lecture.action,1410846998448,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,928682329-1409038326451,14.865764,1,false,null,2,4,1410846998631,1410846993454,seeked,14.865764
user.video.lecture.action,1410847338848,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,928682329-1409038326451,140.063999,1,true,null,1,4,1410847338330,1410847197574,pause,140.063999
user.video.lecture.action,1410843912146,2d73d12419ccc59abbcdc84858facab76eaf6ef7,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,8889854779-1410325648971,140.212,1,false,null,1,4,1410843872266,1410843715871,play,140.043333
user.video.lecture.action,1410847348537,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,928682329-1409038326451,140.218666,1,false,null,1,4,1410847349000,1410847197574,play,140.063999
user.video.lecture.action,1410843912944,2d73d12419ccc59abbcdc84858facab76eaf6ef7,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,8889854779-1410325648971,140.909,1,true,null,1,4,1410843873055,1410843715871,pause,140.909
user.video.lecture.action,1410847349274,c4762509aff9650d6335ede90d90ae8572da46c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,928682329-1409038326451,140.909,1,true,null,1,4,1410847349732,1410847197574,pause,140.909
user.video.lecture.action,1410856087906,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,141.065667,1,true,null,1,4,1410856094881,1410855578639,pause,141.065667
user.video.lecture.action,1410856091094,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,141.066667,1,false,null,1,4,1410856098068,1410855578639,play,141.065667
user.video.lecture.action,1410856093030,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,143.020999,1,true,null,1,4,1410856100006,1410855578639,pause,143.020999
user.video.lecture.action,1410856093548,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,143.021999,1,false,null,1,4,1410856100524,1410855578639,play,143.020999
user.video.lecture.action,1410856094589,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,144.054333,1,true,null,1,4,1410856101564,1410855578639,pause,144.054333
user.video.lecture.action,1410856096156,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,144.055333,1,false,null,1,4,1410856103132,1410855578639,play,144.054333
user.video.lecture.action,1410856098478,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,146.246,1,true,null,1,4,1410856105308,1410855578639,pause,146.246
user.video.lecture.action,1410856113755,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,146.246,1,false,null,1,4,1410856120731,1410855578639,play,146.246
user.video.lecture.action,1410856122835,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,155.323,1,true,null,1,4,1410856129810,1410855578639,pause,155.323
user.video.lecture.action,1410856137495,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,155.323,1,false,null,1,4,1410856144471,1410855578639,play,155.323
user.video.lecture.action,1410856141783,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,159.639333,1,true,null,1,4,1410856148759,1410855578639,pause,159.639333
user.video.lecture.action,1410856142501,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,159.640333,1,false,null,1,4,1410856149477,1410855578639,play,159.639333
user.video.lecture.action,1410855606627,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,16.667999,1,true,null,1,4,1410855613596,1410855578639,pause,16.667999
user.video.lecture.action,1410855620143,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,16.667999,1,false,null,1,4,1410855627109,1410855578639,play,16.667999
user.video.lecture.action,1410856143563,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5808995245-1409644659854,160.7,1,true,null,1,4,1410856150538,1410855578639,pause,160.7
