key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1410786106749,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,3896255055-1407441510263,0,1,false,null,3,0,1410786136225,1410786136137,play,0
user.video.lecture.action,1410786263293,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,3896255055-1407441510263,0,1,false,null,3,0,1410786292777,1410786292690,play,0
user.video.lecture.action,1410786749277,31e072315fe69ff9391f77514af1782d08fa1164,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,7008405633-1410786006845,0,1,false,null,3,0,1410786554886,1410786554864,play,0
user.video.lecture.action,1410787014075,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,3896255055-1407441510263,0,1,false,null,3,0,1410787043554,1410787043451,play,0
user.video.lecture.action,1410787619528,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,2049352289-1410507763266,0,1,false,null,3,0,1410787615559,1410787615527,play,0
user.video.lecture.action,1410788680882,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,2049352289-1410507763266,0,1,false,null,3,0,1410788676589,1410788676547,play,0
user.video.lecture.action,1410790822331,3948e90cf37356d4685e2c56d7e93964bad38ab6,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,3059513553-1410789654524,0,1,false,null,3,0,1410790815352,1410790815328,play,0
user.video.lecture.action,1410791415526,f60a7e687732f4202883b20949075d6431192f2a,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,1679345318-1409654435897,0,1,false,null,3,0,1410791415214,1410791414976,play,0
user.video.lecture.action,1410788596998,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,2049352289-1410507763266,123.041772,1,false,null,1,4,1410788592199,1410787615527,ratechange,122.99202
user.video.lecture.action,1410788600274,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,2049352289-1410507763266,126.84827,1.25,false,null,1,4,1410788596017,1410787615527,ratechange,126.72402
user.video.lecture.action,1410788605351,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,2049352289-1410507763266,132.217916,1,false,null,1,4,1410788600310,1410787615527,ratechange,132.022354
user.video.lecture.action,1410786247503,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,3896255055-1407441510263,140.002333,1,true,null,1,4,1410786276808,1410786136137,pause,140.002333
user.video.lecture.action,1410786256688,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,3896255055-1407441510263,140.032999,1,false,null,1,4,1410786286165,1410786136137,play,140.002333
user.video.lecture.action,1410788822024,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,2049352289-1410507763266,140.058999,1,true,null,1,4,1410788817182,1410788676547,pause,140.058999
user.video.lecture.action,1410788829432,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,2049352289-1410507763266,140.066,1,false,null,1,4,1410788825154,1410788676547,play,140.058999
user.video.lecture.action,1410791876019,f60a7e687732f4202883b20949075d6431192f2a,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,1679345318-1409654435897,140.070666,1,true,null,1,4,1410791875323,1410791624662,pause,140.070666
user.video.lecture.action,1410786257589,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,3896255055-1407441510263,140.909,1,true,null,1,4,1410786287074,1410786136137,pause,140.909
user.video.lecture.action,1410788830047,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,2049352289-1410507763266,140.909,1,true,null,1,4,1410788826050,1410788676547,pause,140.909
user.video.lecture.action,1410787206196,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,3896255055-1407441510263,191.398,1,true,null,1,4,1410787235562,1410787043451,pause,191.398
user.video.lecture.action,1410787219502,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,3896255055-1407441510263,191.475333,1,false,null,1,4,1410787248976,1410787043451,play,191.398
user.video.lecture.action,1410786951640,31e072315fe69ff9391f77514af1782d08fa1164,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,7008405633-1410786006845,199.449,1,true,null,1,4,1410786754699,1410786554864,pause,199.449
user.video.lecture.action,1410790811601,3948e90cf37356d4685e2c56d7e93964bad38ab6,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,3059513553-1410789654524,199.44900512695312,1,true,null,1,4,1410790803627,1410790603433,pause,199.44900512695312
user.video.lecture.action,1410787231249,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,3896255055-1407441510263,203.11302,1,true,null,1,4,1410787260719,1410787043451,pause,203.11302
user.video.lecture.action,1410787250373,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,3896255055-1407441510263,203.189332,1,false,null,1,4,1410787279848,1410787043451,play,203.11302
user.video.lecture.action,1410787643751,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,2049352289-1410507763266,23.701999,1,true,null,1,4,1410787639689,1410787615527,pause,23.701999
user.video.lecture.action,1410787644134,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,2049352289-1410507763266,23.701999,1,false,null,1,4,1410787640086,1410787615527,play,23.701999
user.video.lecture.action,1410791387766,3948e90cf37356d4685e2c56d7e93964bad38ab6,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,3059513553-1410789654524,270.2373352050781,1,true,null,2,4,1410791381324,1410791012440,seeked,270.2373352050781
user.video.lecture.action,1410791391072,3948e90cf37356d4685e2c56d7e93964bad38ab6,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,3059513553-1410789654524,270.2373352050781,1,false,null,2,4,1410791384626,1410791012440,play,270.2373352050781
user.video.lecture.action,1410791377751,3948e90cf37356d4685e2c56d7e93964bad38ab6,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,3059513553-1410789654524,275.28851318359375,1,true,null,2,4,1410791371301,1410791012440,seeked,275.28851318359375
