key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1413939636297,7f570f1abb0e09172f8aeab47302b919cc315c61,https://class.coursera.org/graph-002/lecture/view?lecture_id=69,https://class.coursera.org/graph-002/lecture,6078768853-1395762763160,0,1,false,null,2,0,1413939640651,1413939640629,play,0
user.video.lecture.action,1413939636298,7f570f1abb0e09172f8aeab47302b919cc315c61,https://class.coursera.org/graph-002/lecture/view?lecture_id=69,https://class.coursera.org/graph-002/lecture,6078768853-1395762763160,0,1,false,null,2,0,1413939640653,1413939640629,ratechange,0
user.video.lecture.action,1413940236700,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=91,https://class.coursera.org/graph-002/lecture/91,8874102237-1410330135788,0,2,false,null,3,0,1413940330891,1413940330875,play,0
user.video.lecture.action,1413940236709,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=91,https://class.coursera.org/graph-002/lecture/91,8874102237-1410330135788,0,2,false,null,3,0,1413940330893,1413940330875,ratechange,0
user.video.lecture.action,1413940246007,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=91,https://class.coursera.org/graph-002/lecture/91,8874102237-1410330135788,0,2,false,null,1,4,1413940340324,1413940330875,seeked,0
user.video.lecture.action,1413940246078,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=91,https://class.coursera.org/graph-002/lecture/91,8874102237-1410330135788,0,2,false,null,1,4,1413940340383,1413940330875,seeked,0
user.video.lecture.action,1413940246224,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=91,https://class.coursera.org/graph-002/lecture/91,8874102237-1410330135788,0,2,false,null,1,4,1413940340501,1413940330875,seeked,0
user.video.lecture.action,1413940246291,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=91,https://class.coursera.org/graph-002/lecture/91,8874102237-1410330135788,0,2,false,null,1,4,1413940340559,1413940330875,seeked,0
user.video.lecture.action,1413940581305,c1a891275476de257f8f60aacde047469fb6d830,https://class.coursera.org/graph-002/lecture/view?lecture_id=97,https://class.coursera.org/graph-002/lecture/97,8874102237-1410330135788,0,2,false,null,3,0,1413940796651,1413940796626,play,0
user.video.lecture.action,1413940581515,c1a891275476de257f8f60aacde047469fb6d830,https://class.coursera.org/graph-002/lecture/view?lecture_id=97,https://class.coursera.org/graph-002/lecture/97,8874102237-1410330135788,0,2,false,null,3,0,1413940796654,1413940796626,ratechange,0
user.video.lecture.action,1413940225480,cabd676d93d0c571c0a6a70cfc7e34291d016b94,https://class.coursera.org/graph-002/lecture/view?lecture_id=91,https://class.coursera.org/graph-002/lecture/91,8874102237-1410330135788,0,1.75,false,null,3,0,1413940801358,1413940801337,play,0
