key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1415327077944,9ac2010aea619d48e3b830255723f0a0dbbaff07,https://class.coursera.org/graph-002/lecture/view?lecture_id=119,https://class.coursera.org/graph-002/lecture/119,790584995-1412734570146,0,1,false,null,3,0,1415327081279,1415327081248,play,0
user.video.lecture.action,1415341232495,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,0,1415341220047,1415341219825,ratechange,0
user.video.lecture.action,1415341232804,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,0,1415341220075,1415341219825,play,0
user.video.lecture.action,1415341232807,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,0,1415341220078,1415341219825,ratechange,0
user.video.lecture.action,1415341792940,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,0,1415341780149,1415341779811,ratechange,0
user.video.lecture.action,1415341794190,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,0,1415341780157,1415341779811,play,0
user.video.lecture.action,1415341794873,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,0,1415341780161,1415341779811,ratechange,0
user.video.lecture.action,1415341797549,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,3,1415341784531,1415341779811,ratechange,0
user.video.lecture.action,1415342333838,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,0,1415342321399,1415342321272,ratechange,0
user.video.lecture.action,1415342334252,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,0,1415342321406,1415342321272,play,0
user.video.lecture.action,1415342334922,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,0,1415342321409,1415342321272,ratechange,0
user.video.lecture.action,1415342336434,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,1,false,null,2,3,1415342323951,1415342321272,ratechange,0
user.video.lecture.action,1415350498500,9ac2010aea619d48e3b830255723f0a0dbbaff07,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,790584995-1412734570146,0,1,false,null,3,0,1415350503403,1415350503357,play,0
user.video.lecture.action,1415350511772,9ac2010aea619d48e3b830255723f0a0dbbaff07,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,790584995-1412734570146,0,1,false,null,2,4,1415350516695,1415350503357,seeked,0
user.video.lecture.action,1415350530137,9ac2010aea619d48e3b830255723f0a0dbbaff07,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,790584995-1412734570146,0,1.25,false,null,3,0,1415350534900,1415350534853,play,0
user.video.lecture.action,1415350530184,9ac2010aea619d48e3b830255723f0a0dbbaff07,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,790584995-1412734570146,0,1.25,false,null,3,0,1415350534900,1415350534853,ratechange,0
user.video.lecture.action,1415341237653,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,1.55,1,false,null,2,4,1415341224828,1415341219825,ratechange,0.6
user.video.lecture.action,1415342524894,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,182.682811,1,true,null,1,4,1415342511373,1415342321272,pause,182.682811
user.video.lecture.action,1415342563731,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,182.782857,1,false,null,1,4,1415342550986,1415342321272,play,182.682811
user.video.lecture.action,1415342104303,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,277.209333,1,true,null,1,4,1415342091015,1415341779811,pause,277.209333
user.video.lecture.action,1415342120016,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,277.359333,1,false,null,1,4,1415342107468,1415341779811,play,277.209333
user.video.lecture.action,1415341564061,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,314.1,1,true,null,1,4,1415341550732,1415341219825,pause,314.1
user.video.lecture.action,1415342747573,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,362.889501,1,true,null,1,4,1415342733565,1415342321272,pause,362.889501
