key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412106313406,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,3896255055-1407441510263,0,1,true,null,2,0,1412106316571,1412104820409,pause,0
user.video.lecture.action,1412106314775,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,3896255055-1407441510263,0,1,false,null,1,4,1412106318266,1412104820409,play,0
user.video.lecture.action,1412106710257,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,3896255055-1407441510263,0,1,false,null,3,0,1412106713770,1412106713675,play,0
user.video.lecture.action,1412107642790,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,3896255055-1407441510263,0,1,false,null,3,0,1412107646299,1412107646090,play,0
user.video.lecture.action,1412111054910,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,3896255055-1407441510263,0,1,false,null,3,0,1412111058389,1412111058252,play,0
user.video.lecture.action,1412112091329,45bd133cb203410d861c9d6f58cf4a59fd0728b9,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,3896255055-1407441510263,0,1,false,null,3,0,1412112094815,1412112094739,play,0
user.video.lecture.action,1412122920407,462af73b9d86fc7e5911fc82f9b001c74fb14b54,https://class.coursera.org/graph-002/lecture/view?lecture_id=39,https://class.coursera.org/graph-002/lecture/39,525105761-1412081740478,0,1,false,null,3,0,1412122918445,1412122918440,play,0
user.video.lecture.action,1412122923727,462af73b9d86fc7e5911fc82f9b001c74fb14b54,https://class.coursera.org/graph-002/lecture/view?lecture_id=39,https://class.coursera.org/graph-002/lecture/39,525105761-1412081740478,0,1,false,null,2,0,1412122921771,1412122918440,stalled,0
user.video.lecture.action,1412124779827,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,8874102237-1410330135788,0,2,false,null,3,0,1412124913020,1412124913017,play,0
user.video.lecture.action,1412124779812,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,8874102237-1410330135788,0,2,false,null,3,0,1412124913022,1412124913017,ratechange,0
user.video.lecture.action,1412124805946,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,8874102237-1410330135788,0,2,false,null,2,4,1412124939832,1412124913017,seeked,0
