key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412656312881,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=61,https://class.coursera.org/graph-002/lecture/61,31986956-1412643537655,0,2,false,null,3,0,1412656313350,1412656313330,play,0
user.video.lecture.action,1412656312876,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=61,https://class.coursera.org/graph-002/lecture/61,31986956-1412643537655,0,2,false,null,3,0,1412656313352,1412656313330,ratechange,0
user.video.lecture.action,1412656318915,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=61,https://class.coursera.org/graph-002/lecture/61,31986956-1412643537655,0,2,false,null,3,0,1412656319425,1412656319409,play,0
user.video.lecture.action,1412656318921,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=61,https://class.coursera.org/graph-002/lecture/61,31986956-1412643537655,0,2,false,null,3,0,1412656319426,1412656319409,ratechange,0
user.video.lecture.action,1412671213503,f08cd057d102b0884ba297705634527bad105db4,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,2619544363-1407895816460,0,1,false,null,3,0,1412671199955,1412671199907,play,0
user.video.lecture.action,1412675288608,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=47,https://class.coursera.org/graph-002/lecture/47,5808995245-1409644659854,0,1,false,null,3,0,1412671702628,1412671702576,play,0
user.video.lecture.action,1412672323014,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture/27,1371204986-1407415630442,0,1.5,false,null,3,0,1412671923139,1412671923110,play,0
user.video.lecture.action,1412672323055,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture/27,1371204986-1407415630442,0,1.5,false,null,3,0,1412671923141,1412671923110,ratechange,0
user.video.lecture.action,1412672745931,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=39,https://class.coursera.org/graph-002/lecture/39,1371204986-1407415630442,0,1.5,false,null,3,0,1412672345811,1412672345794,play,0
user.video.lecture.action,1412672746291,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=39,https://class.coursera.org/graph-002/lecture/39,1371204986-1407415630442,0,1.5,false,null,3,0,1412672345813,1412672345794,ratechange,0
user.video.lecture.action,1412673045491,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=41,https://class.coursera.org/graph-002/lecture/41,1371204986-1407415630442,0,1.5,false,null,3,0,1412672645363,1412672645347,play,0
user.video.lecture.action,1412673045558,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=41,https://class.coursera.org/graph-002/lecture/41,1371204986-1407415630442,0,1.5,false,null,3,0,1412672645365,1412672645347,ratechange,0
user.video.lecture.action,1412673159213,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=41,https://class.coursera.org/graph-002/lecture/41,1371204986-1407415630442,0,1.5,false,null,3,0,1412672759374,1412672759358,play,0
user.video.lecture.action,1412673159271,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=41,https://class.coursera.org/graph-002/lecture/41,1371204986-1407415630442,0,1.5,false,null,3,0,1412672759376,1412672759358,ratechange,0
user.video.lecture.action,1412673244586,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/43,1371204986-1407415630442,0,1.5,false,null,3,0,1412672844475,1412672844459,play,0
user.video.lecture.action,1412673245031,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=43,https://class.coursera.org/graph-002/lecture/43,1371204986-1407415630442,0,1.5,false,null,3,0,1412672844476,1412672844459,ratechange,0
user.video.lecture.action,1412682432945,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412682432768,1412682432741,ratechange,0
user.video.lecture.action,1412682432947,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412682432774,1412682432741,play,0
user.video.lecture.action,1412682433204,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412682432778,1412682432741,ratechange,0
user.video.lecture.action,1412682433466,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,2,1412682432938,1412682432741,ratechange,0
user.video.lecture.action,1412683097292,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,1,2,1412683096229,1412682432741,play,1104.569
user.video.lecture.action,1412683097303,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,1,2,1412683096275,1412682432741,seeked,0
user.video.lecture.action,1412683102834,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412683102576,1412683102533,ratechange,0
user.video.lecture.action,1412683102798,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412683102582,1412683102533,play,0
user.video.lecture.action,1412683103116,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412683102586,1412683102533,ratechange,0
user.video.lecture.action,1412683103182,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,2,1412683102954,1412683102533,ratechange,0
user.video.lecture.action,1412685182494,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,1,2,1412685181555,1412683102533,play,1130.936
user.video.lecture.action,1412685182493,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,1,2,1412685181601,1412683102533,seeked,0
user.video.lecture.action,1412685199544,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=55,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412685199307,1412685199259,ratechange,0
user.video.lecture.action,1412685199547,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=55,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412685199319,1412685199259,play,0
user.video.lecture.action,1412685199660,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=55,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412685199321,1412685199259,ratechange,0
user.video.lecture.action,1412685199943,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=55,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,4,1412685199702,1412685199259,ratechange,0
