key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1416187735295,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,8656071488-1416186784713,0,1,false,null,3,0,1416187736936,1416187736895,play,0
user.video.lecture.action,1416187947883,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8656071488-1416186784713,0,1,false,null,3,0,1416187949508,1416187949474,play,0
user.video.lecture.action,1416188727250,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8656071488-1416186784713,0,1,false,null,3,0,1416188728724,1416188728689,play,0
user.video.lecture.action,1416203080776,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,9981106132-1415575594216,0,1,false,null,3,0,1416203164923,1416203164887,play,0
user.video.lecture.action,1416203098989,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9981106132-1415575594216,0,1,false,null,3,0,1416203183095,1416203183061,play,0
user.video.lecture.action,1416213445412,ea0b9c9647d2f2a8df21eec782ff06f73e3cbdff,https://class.coursera.org/graph-002/lecture/view?lecture_id=109,https://class.coursera.org/graph-002/lecture/109,2539424589-1410151602349,0,1,false,null,2,1,1416213438651,1416213393187,stalled,472.186482
user.video.lecture.action,1416835588260,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,0.75,false,null,2,0,1416835577920,1416835577700,ratechange,0
user.video.lecture.action,1416835588290,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,0.75,false,null,2,0,1416835577967,1416835577700,play,0
user.video.lecture.action,1416835588357,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0,0.75,false,null,2,0,1416835577970,1416835577700,ratechange,0
user.video.lecture.action,1416835592632,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,0.861241,0.75,false,null,2,3,1416835580784,1416835577700,ratechange,0
user.video.lecture.action,1416187935915,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,8656071488-1416186784713,199.449,1,true,null,1,4,1416187936832,1416187736895,pause,199.449
user.video.lecture.action,1416188931961,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8656071488-1416186784713,203.186,1,true,null,1,4,1416188932532,1416188728689,pause,203.186
user.video.lecture.action,1416188973001,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8656071488-1416186784713,203.308666,1,false,null,1,4,1416188974643,1416188728689,play,203.186
user.video.lecture.action,1416835625996,3ff42af06d70227c43121de18ee9248087be13ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture,2145791048-1411495563827,25.92272,0.75,true,null,2,4,1416835615794,1416835577700,pause,25.92272
user.video.lecture.action,1416203332715,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9981106132-1415575594216,268.975267,1,true,null,1,4,1416203415223,1416203183061,pause,268.975267
user.video.lecture.action,1416203591287,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9981106132-1415575594216,279.041118,1,false,null,1,4,1416203675473,1416203183061,play,279.034508
user.video.lecture.action,1416188271977,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8656071488-1416186784713,279.824999,1,true,null,1,4,1416188272667,1416187949474,pause,279.824999
user.video.lecture.action,1416188301514,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8656071488-1416186784713,279.979666,1,false,null,1,4,1416188303139,1416187949474,play,279.824999
user.video.lecture.action,1416203615168,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9981106132-1415575594216,302.856181,1,true,null,1,4,1416203699362,1416203183061,pause,302.856181
user.video.lecture.action,1416203695614,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9981106132-1415575594216,302.868791,1,false,null,1,4,1416203779301,1416203183061,play,302.856181
user.video.lecture.action,1416189260142,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8656071488-1416186784713,456.623666,1,false,null,1,4,1416189261774,1416188728689,play,456.447333
user.video.lecture.action,1416213434121,ea0b9c9647d2f2a8df21eec782ff06f73e3cbdff,https://class.coursera.org/graph-002/lecture/view?lecture_id=109,https://class.coursera.org/graph-002/lecture/109,2539424589-1410151602349,465.339033,1,false,null,2,4,1416213428061,1416213393187,seeked,465.336669
user.video.lecture.action,1416203131226,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9981106132-1415575594216,50.269123,1,false,null,2,4,1416203215431,1416203183061,seeked,50.269123
user.video.lecture.action,1416203133403,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9981106132-1415575594216,58.541257,1,false,null,2,4,1416203217608,1416203183061,seeked,58.541257
user.video.lecture.action,1416188625637,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8656071488-1416186784713,601.106,1,true,null,1,4,1416188624324,1416187949474,pause,601.106
user.video.lecture.action,1416188636744,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8656071488-1416186784713,601.261333,1,false,null,1,4,1416188638354,1416187949474,play,601.106
user.video.lecture.action,1416188714009,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8656071488-1416186784713,677.698,1,true,null,1,4,1416188714805,1416187949474,pause,677.698
user.video.lecture.action,1416203137734,e07e422af0d41180621bc1bfb16bf1532fdad1a9,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9981106132-1415575594216,75.721843,1,false,null,2,4,1416203221938,1416203183061,seeked,75.721843
user.video.lecture.action,1416188037294,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8656071488-1416186784713,88.327,1,true,null,1,4,1416188038419,1416187949474,pause,88.327
user.video.lecture.action,1416188079649,ca86a9658c9cd3016f7a7a82511e9b335067ff88,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8656071488-1416186784713,88.492333,1,false,null,1,4,1416188081295,1416187949474,play,88.327
user.video.lecture.action,1416748278724,4a3f4f73acecdb485d08db8165aa2b3a4971a16e,https://class.coursera.org/graph-002/lecture/view?lecture_id=15,https://class.coursera.org/graph-002/lecture/15,1875861834-1416748216567,0,1,false,null,2,0,1416748279833,1416748277852,play,0
user.video.lecture.action,1416193650167,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9140707585-1416192185869,0,2,false,null,3,0,1416193802965,1416193802917,play,0
user.video.lecture.action,1416193650384,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,9140707585-1416192185869,0,2,false,null,3,0,1416193802971,1416193802917,ratechange,0
user.video.lecture.action,1416193887468,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=25,https://class.coursera.org/graph-002/lecture/25,9140707585-1416192185869,0,2,false,null,3,0,1416194040209,1416194040167,play,0
user.video.lecture.action,1416193887679,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=25,https://class.coursera.org/graph-002/lecture/25,9140707585-1416192185869,0,2,false,null,3,0,1416194040215,1416194040167,ratechange,0
user.video.lecture.action,1416194694323,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,9140707585-1416192185869,0,2,false,null,3,0,1416194847093,1416194847049,play,0
user.video.lecture.action,1416194694456,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,9140707585-1416192185869,0,2,false,null,3,0,1416194847099,1416194847049,ratechange,0
user.video.lecture.action,1416194701826,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,9140707585-1416192185869,0,2,false,null,3,0,1416194854718,1416194854677,play,0
user.video.lecture.action,1416194701824,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,9140707585-1416192185869,0,2,false,null,3,0,1416194854721,1416194854677,ratechange,0
user.video.lecture.action,1416194782848,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,9140707585-1416192185869,0,2,false,null,3,0,1416194935636,1416194935596,play,0
user.video.lecture.action,1416194783076,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,9140707585-1416192185869,0,2,false,null,3,0,1416194935642,1416194935596,ratechange,0
user.video.lecture.action,1416194905970,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,9140707585-1416192185869,0,2,false,null,3,0,1416195058673,1416195058629,play,0
user.video.lecture.action,1416194906195,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,9140707585-1416192185869,0,2,false,null,3,0,1416195058678,1416195058629,ratechange,0
user.video.lecture.action,1416208570145,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,9140707585-1416192185869,0,2,false,null,3,0,1416208567591,1416208567547,play,0
user.video.lecture.action,1416208570170,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,9140707585-1416192185869,0,2,false,null,3,0,1416208567595,1416208567547,ratechange,0
user.video.lecture.action,1416208688568,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,9140707585-1416192185869,0,2,false,null,3,0,1416208688022,1416208687979,play,0
user.video.lecture.action,1416208688786,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,9140707585-1416192185869,0,2,false,null,3,0,1416208688026,1416208687979,ratechange,0
user.video.lecture.action,1416208717114,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,9140707585-1416192185869,0,2,false,null,3,0,1416208716479,1416208716435,play,0
user.video.lecture.action,1416208717336,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,9140707585-1416192185869,0,2,false,null,3,0,1416208716485,1416208716435,ratechange,0
user.video.lecture.action,1416208747580,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,9140707585-1416192185869,0,2,false,null,3,0,1416208746928,1416208746891,play,0
user.video.lecture.action,1416208747797,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,9140707585-1416192185869,0,2,false,null,3,0,1416208746934,1416208746891,ratechange,0
user.video.lecture.action,1416208759597,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,9140707585-1416192185869,0,2,false,null,3,0,1416208759070,1416208759032,play,0
user.video.lecture.action,1416208759618,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,9140707585-1416192185869,0,2,false,null,3,0,1416208759075,1416208759032,ratechange,0
user.video.lecture.action,1416208853885,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture/27,9140707585-1416192185869,0,2,false,null,3,0,1416208853206,1416208853166,play,0
user.video.lecture.action,1416208854142,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture/27,9140707585-1416192185869,0,2,false,null,3,0,1416208853212,1416208853166,ratechange,0
user.video.lecture.action,1416208964430,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=39,https://class.coursera.org/graph-002/lecture/39,9140707585-1416192185869,0,2,false,null,3,0,1416208963816,1416208963773,play,0
user.video.lecture.action,1416208964641,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=39,https://class.coursera.org/graph-002/lecture/39,9140707585-1416192185869,0,2,false,null,3,0,1416208963822,1416208963773,ratechange,0
user.video.lecture.action,1416209041156,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=41,https://class.coursera.org/graph-002/lecture/41,9140707585-1416192185869,0,2,false,null,3,0,1416209040534,1416209040487,play,0
user.video.lecture.action,1416209041371,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=41,https://class.coursera.org/graph-002/lecture/41,9140707585-1416192185869,0,2,false,null,3,0,1416209040544,1416209040487,ratechange,0
user.video.lecture.action,1416209231444,9ee06e3a508d05b357ac237e17d876894bcb46ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=41,https://class.coursera.org/graph-002/lecture/41,9140707585-1416192185869,0,2,false,null,3,0,1416209230815,1416209230774,play,0
