key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1413329448477,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=55,https://class.coursera.org/graph-002/lecture/55,2049352289-1410507763266,0,1,false,null,3,0,1413329440125,1413329440089,play,0
user.video.lecture.action,1413334021497,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,3,0,1413334256128,1413334256108,play,0
user.video.lecture.action,1413334021506,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,3,0,1413334256131,1413334256108,ratechange,0
user.video.lecture.action,1413334031705,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334266400,1413334256108,seeked,0
user.video.lecture.action,1413334031815,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334266519,1413334256108,seeked,0
user.video.lecture.action,1413334031867,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334266571,1413334256108,seeked,0
user.video.lecture.action,1413334031918,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334266615,1413334256108,seeked,0
user.video.lecture.action,1413334032002,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334266655,1413334256108,seeked,0
user.video.lecture.action,1413334032488,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334267184,1413334256108,seeked,0
user.video.lecture.action,1413334032533,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334267231,1413334256108,seeked,0
user.video.lecture.action,1413334032566,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334267271,1413334256108,seeked,0
user.video.lecture.action,1413334032601,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334267307,1413334256108,seeked,0
user.video.lecture.action,1413334034864,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334269562,1413334256108,seeked,0
user.video.lecture.action,1413334034965,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334269662,1413334256108,seeked,0
user.video.lecture.action,1413334035197,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.5,false,null,1,4,1413334269818,1413334256108,seeked,0
user.video.lecture.action,1413334784877,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=69,https://class.coursera.org/graph-002/lecture/69,8874102237-1410330135788,0,1.5,false,null,3,0,1413335019437,1413335019421,play,0
user.video.lecture.action,1413334785090,b797cd82ffc010c52b801e80fa298eb570e49ede,https://class.coursera.org/graph-002/lecture/view?lecture_id=69,https://class.coursera.org/graph-002/lecture/69,8874102237-1410330135788,0,1.5,false,null,3,0,1413335019439,1413335019421,ratechange,0
user.video.lecture.action,1413335019843,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.75,false,null,3,0,1413335149286,1413335149280,play,0
user.video.lecture.action,1413335019842,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.75,false,null,3,0,1413335149288,1413335149280,ratechange,0
user.video.lecture.action,1413335028426,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.75,false,null,1,4,1413335157975,1413335149280,seeked,0
user.video.lecture.action,1413335028458,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.75,false,null,1,4,1413335158011,1413335149280,seeked,0
user.video.lecture.action,1413335028506,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.75,false,null,1,4,1413335158050,1413335149280,seeked,0
user.video.lecture.action,1413335028560,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.75,false,null,1,4,1413335158113,1413335149280,seeked,0
user.video.lecture.action,1413335028607,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.75,false,null,1,4,1413335158161,1413335149280,seeked,0
user.video.lecture.action,1413335028651,913c4f804a990464317dda8e5850baea7ea2b65c,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.75,false,null,1,4,1413335158203,1413335149280,seeked,0
user.video.lecture.action,1413335056941,e069c991254641e19f42e2fa148900b4cc1cc5df,https://class.coursera.org/graph-002/lecture/view?lecture_id=69,https://class.coursera.org/graph-002/lecture/69,8874102237-1410330135788,0,2,false,null,3,0,1413335239399,1413335239383,play,0
user.video.lecture.action,1413335057157,e069c991254641e19f42e2fa148900b4cc1cc5df,https://class.coursera.org/graph-002/lecture/view?lecture_id=69,https://class.coursera.org/graph-002/lecture/69,8874102237-1410330135788,0,2,false,null,3,0,1413335239402,1413335239383,ratechange,0
user.video.lecture.action,1413335635818,2aec1a37a18eb648dc26c8879be8bd99abaf54f4,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,2,false,null,3,0,1413335865382,1413335865379,play,0
user.video.lecture.action,1413335635815,2aec1a37a18eb648dc26c8879be8bd99abaf54f4,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,2,false,null,3,0,1413335865383,1413335865379,ratechange,0
user.video.lecture.action,1413335657163,2aec1a37a18eb648dc26c8879be8bd99abaf54f4,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,2,false,null,2,4,1413335887165,1413335865379,seeked,0
user.video.lecture.action,1413335875618,22166a66fd6426f8fc607e78469f58019f4bfffa,https://class.coursera.org/graph-002/lecture/view?lecture_id=67,https://class.coursera.org/graph-002/lecture/67,8874102237-1410330135788,0,1.25,false,null,3,0,1413336017650,1413336017645,play,0
