key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412093324248,8ac09a1750e51f4e84477ddc707b844b909215fb,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,2142836144-1391999631880,0,1,false,null,3,0,1412093324008,1412093323925,play,0
user.video.lecture.action,1412644347439,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,31986956-1412643537655,0,2,false,null,3,0,1412644346908,1412644346888,play,0
user.video.lecture.action,1412644347435,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,31986956-1412643537655,0,2,false,null,3,0,1412644346911,1412644346888,ratechange,0
user.video.lecture.action,1412644367809,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,31986956-1412643537655,0,2,false,null,3,0,1412644367279,1412644367262,play,0
user.video.lecture.action,1412644367810,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,31986956-1412643537655,0,2,false,null,3,0,1412644367280,1412644367262,ratechange,0
user.video.lecture.action,1412644656212,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=47,https://class.coursera.org/graph-002/lecture/47,31986956-1412643537655,0,2,false,null,3,0,1412644655631,1412644655615,play,0
user.video.lecture.action,1412644656224,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=47,https://class.coursera.org/graph-002/lecture/47,31986956-1412643537655,0,2,false,null,3,0,1412644655633,1412644655615,ratechange,0
user.video.lecture.action,1412644724827,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=47,https://class.coursera.org/graph-002/lecture/47,31986956-1412643537655,0,2,false,null,3,0,1412644724093,1412644724078,play,0
user.video.lecture.action,1412644725049,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=47,https://class.coursera.org/graph-002/lecture/47,31986956-1412643537655,0,2,false,null,3,0,1412644724095,1412644724078,ratechange,0
user.video.lecture.action,1412645444093,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,31986956-1412643537655,0,2,false,null,3,0,1412645443458,1412645443440,play,0
user.video.lecture.action,1412645444101,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,31986956-1412643537655,0,2,false,null,3,0,1412645443460,1412645443440,ratechange,0
user.video.lecture.action,1412645727048,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,31986956-1412643537655,0,2,false,null,3,0,1412645726411,1412645726396,play,0
user.video.lecture.action,1412645727037,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,31986956-1412643537655,0,2,false,null,3,0,1412645726414,1412645726396,ratechange,0
user.video.lecture.action,1412645857181,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture/51,31986956-1412643537655,0,2,false,null,3,0,1412645856398,1412645856382,play,0
user.video.lecture.action,1412645857408,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture/51,31986956-1412643537655,0,2,false,null,3,0,1412645856400,1412645856382,ratechange,0
user.video.lecture.action,1412645859937,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture/51,31986956-1412643537655,0,2,false,null,1,4,1412645859300,1412645856382,seeked,0
user.video.lecture.action,1412647009033,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=57,https://class.coursera.org/graph-002/lecture/57,31986956-1412643537655,0,2,false,null,3,0,1412647009608,1412647009592,play,0
user.video.lecture.action,1412647009246,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=57,https://class.coursera.org/graph-002/lecture/57,31986956-1412643537655,0,2,false,null,3,0,1412647009610,1412647009592,ratechange,0
user.video.lecture.action,1412647236862,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=59,https://class.coursera.org/graph-002/lecture/59,31986956-1412643537655,0,2,false,null,3,0,1412647237657,1412647237640,play,0
user.video.lecture.action,1412647236995,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=59,https://class.coursera.org/graph-002/lecture/59,31986956-1412643537655,0,2,false,null,3,0,1412647237659,1412647237640,ratechange,0
user.video.lecture.action,1412656523335,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=63,https://class.coursera.org/graph-002/lecture/63,31986956-1412643537655,0,2,false,null,3,0,1412656523593,1412656523578,play,0
user.video.lecture.action,1412656523550,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=63,https://class.coursera.org/graph-002/lecture/63,31986956-1412643537655,0,2,false,null,3,0,1412656523594,1412656523578,ratechange,0
user.video.lecture.action,1412647363290,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=59,https://class.coursera.org/graph-002/lecture/59,31986956-1412643537655,100.92461395263672,2,false,null,1,4,1412647364075,1412647237640,seeked,100.92461395263672
user.video.lecture.action,1412093877177,8ac09a1750e51f4e84477ddc707b844b909215fb,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,2142836144-1391999631880,102.200061,1,false,null,1,4,1412093876867,1412093323925,play,102.199061
user.video.lecture.action,1412647371010,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=59,https://class.coursera.org/graph-002/lecture/59,31986956-1412643537655,104.75719451904297,2,false,null,1,4,1412647371819,1412647237640,seeked,104.75719451904297
user.video.lecture.action,1412645841179,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture/49,31986956-1412643537655,1104.5689697265625,2,true,null,1,4,1412645839895,1412645024319,pause,1104.5689697265625
user.video.lecture.action,1412093889807,8ac09a1750e51f4e84477ddc707b844b909215fb,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,2142836144-1391999631880,114.824498,1,true,null,1,4,1412093889595,1412093323925,pause,114.824498
user.video.lecture.action,1412093895767,8ac09a1750e51f4e84477ddc707b844b909215fb,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,2142836144-1391999631880,114.825498,1,false,null,1,4,1412093895538,1412093323925,play,114.824498
user.video.lecture.action,1412647362729,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=59,https://class.coursera.org/graph-002/lecture/59,31986956-1412643537655,121.36504364013672,2,false,null,1,4,1412647363540,1412647237640,seeked,121.36504364013672
