key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1411948201613,890276398429765601f3a8d98e9d0ba0d0fe6d62,https://class.coursera.org/graph-002/lecture/view?lecture_id=25,https://class.coursera.org/graph-002/lecture/25,7613174641-1407303198369,0,1,true,null,2,0,1411948163047,1411945682806,pause,0
user.video.lecture.action,1411948201677,890276398429765601f3a8d98e9d0ba0d0fe6d62,https://class.coursera.org/graph-002/lecture/view?lecture_id=25,https://class.coursera.org/graph-002/lecture/25,7613174641-1407303198369,0,1,true,null,1,4,1411948163232,1411945682806,seeked,0
user.video.lecture.action,1411948205560,890276398429765601f3a8d98e9d0ba0d0fe6d62,https://class.coursera.org/graph-002/lecture/view?lecture_id=25,https://class.coursera.org/graph-002/lecture/25,7613174641-1407303198369,0,1,false,null,1,4,1411948167608,1411945682806,play,0
user.video.lecture.action,1411950167399,890276398429765601f3a8d98e9d0ba0d0fe6d62,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,7613174641-1407303198369,0,1,false,null,3,0,1411950129396,1411950129356,play,0
user.video.lecture.action,1411950177116,890276398429765601f3a8d98e9d0ba0d0fe6d62,https://class.coursera.org/graph-002/lecture/view?lecture_id=25,https://class.coursera.org/graph-002/lecture/25,7613174641-1407303198369,0,1,false,null,3,0,1411950139133,1411950139094,play,0
user.video.lecture.action,1411952079800,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,5165900383-1411951995732,0,1,false,null,3,0,1411952589232,1411952589217,play,0
user.video.lecture.action,1411952289013,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,5165900383-1411951995732,0,1,false,null,3,0,1411952798255,1411952798239,play,0
user.video.lecture.action,1411952472852,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5165900383-1411951995732,0,1,false,null,3,0,1411952982023,1411952982008,play,0
user.video.lecture.action,1411952780364,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,5165900383-1411951995732,0,1,false,null,3,0,1411953288710,1411953288695,play,0
user.video.lecture.action,1411952807787,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,5165900383-1411951995732,0,1,false,null,3,0,1411953316323,1411953316307,play,0
user.video.lecture.action,1411953371510,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,5165900383-1411951995732,0,1,false,null,3,0,1411953880650,1411953880635,play,0
user.video.lecture.action,1411954169365,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,5165900383-1411951995732,0,1,false,null,3,0,1411954678515,1411954678500,play,0
user.video.lecture.action,1411955021824,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,5165900383-1411951995732,0,1,true,null,2,0,1411955531213,1411954678500,pause,0
user.video.lecture.action,1411955036445,4c0c2f64facc38f15e8f1014eda6dbe6909aa4e6,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,5165900383-1411951995732,0,1,false,null,1,4,1411955545846,1411954678500,play,0
user.video.lecture.action,1411957106246,9c1f78ef7acdd377dd7adfd0aef4d83492d7adf7,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture/17,169225729-1405993834706,0,1,false,null,3,0,1411957158252,1411957158189,play,0
user.video.lecture.action,1411957378988,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture/19,7821187670-1410772944406,0,1,false,null,2,0,1411957369496,1411957369408,play,0
user.video.lecture.action,1411957890336,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,7821187670-1410772944406,0,1,false,null,3,0,1411957879827,1411957879784,play,0
user.video.lecture.action,1411959075299,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=23,https://class.coursera.org/graph-002/lecture/23,7821187670-1410772944406,0,1,false,null,3,0,1411959065832,1411959065788,play,0
user.video.lecture.action,1411959678349,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=25,https://class.coursera.org/graph-002/lecture/25,7821187670-1410772944406,0,1,false,null,3,0,1411959668875,1411959668852,play,0
user.video.lecture.action,1411961126591,ab6baf49548b2b01750d13d57fd07e075e49a66b,https://class.coursera.org/graph-002/lecture/view?lecture_id=25,https://class.coursera.org/graph-002/lecture/25,1254607465-1411959133005,0,1,false,null,3,0,1411961126254,1411961126236,play,0
user.video.lecture.action,1411962578482,a976c18e264962e18e24b23c15ead688ad473b6f,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,3045359810-1411962203190,0,1,false,null,3,0,1411962593290,1411962593237,play,0
user.video.lecture.action,1411962581544,a976c18e264962e18e24b23c15ead688ad473b6f,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,3045359810-1411962203190,0,1,false,null,2,0,1411962596340,1411962593237,stalled,0
user.video.lecture.action,1411962831169,a976c18e264962e18e24b23c15ead688ad473b6f,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,3045359810-1411962203190,0,1,false,null,3,0,1411962845760,1411962845754,play,0
user.video.lecture.action,1411963009138,a976c18e264962e18e24b23c15ead688ad473b6f,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,3045359810-1411962203190,0,1,false,null,3,0,1411963023800,1411963023749,play,0
user.video.lecture.action,1411965425176,520d6219e5492d22786bf7b2acd2ea0fb176744e,https://class.coursera.org/graph-002/lecture/view?lecture_id=17,https://class.coursera.org/graph-002/lecture/17,6455603808-1408955001767,0,1,false,null,3,0,1411965323076,1411965323050,play,0
user.video.lecture.action,1411965871870,520d6219e5492d22786bf7b2acd2ea0fb176744e,https://class.coursera.org/graph-002/lecture/view?lecture_id=19,https://class.coursera.org/graph-002/lecture/19,6455603808-1408955001767,0,1,false,null,3,0,1411965769572,1411965769552,play,0
user.video.lecture.action,1411965919660,7dfe4acbe90ffd9eebb8fdc8725a8f43410bd23d,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,4684063338-1410322292351,0,-1,true,null,null,null,1411965919176,1411965914886,pause,0
