key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1413884219848,504d194628503ddc94d4c8a0e78531b47ca5de65,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,2452657337-1413701822303,0,1,false,null,3,0,1413884296669,1413884296634,play,0
user.video.lecture.action,1413884482664,504d194628503ddc94d4c8a0e78531b47ca5de65,https://class.coursera.org/graph-002/lecture/view?lecture_id=15,https://class.coursera.org/graph-002/lecture/15,2452657337-1413701822303,0,1,false,null,3,0,1413884559627,1413884559593,play,0
user.video.lecture.action,1414132909145,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,true,null,1,2,1414133177859,1414132186085,seeked,0
user.video.lecture.action,1414132928488,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,0,1,false,null,1,4,1414133196184,1414132186085,play,0
user.video.lecture.action,1414687711364,76246d1154d63bfca9b3b8e9c5a451ffff35535c,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8980528486-1414687606808,0,1,false,null,3,0,1414687597752,1414687597736,play,0
user.video.lecture.action,1414688399793,76246d1154d63bfca9b3b8e9c5a451ffff35535c,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8980528486-1414687606808,0,1,false,null,3,0,1414688286101,1414688286070,play,0
user.video.lecture.action,1414688404790,76246d1154d63bfca9b3b8e9c5a451ffff35535c,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8980528486-1414687606808,0,1,false,null,3,0,1414688291078,1414688291062,play,0
user.video.lecture.action,1414688407972,76246d1154d63bfca9b3b8e9c5a451ffff35535c,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8980528486-1414687606808,0,1,false,null,3,0,1414688294291,1414688294276,play,0
user.video.lecture.action,1414689274642,76246d1154d63bfca9b3b8e9c5a451ffff35535c,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,8980528486-1414687606808,0,1.25,false,null,3,0,1414689161093,1414689161062,play,0
user.video.lecture.action,1414689274651,76246d1154d63bfca9b3b8e9c5a451ffff35535c,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,8980528486-1414687606808,0,1.25,false,null,3,0,1414689161093,1414689161062,ratechange,0
user.video.lecture.action,1414687713747,76246d1154d63bfca9b3b8e9c5a451ffff35535c,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,8980528486-1414687606808,1.862999,1,true,null,1,4,1414687600154,1414687597736,pause,1.862999
user.video.lecture.action,1413884506793,504d194628503ddc94d4c8a0e78531b47ca5de65,https://class.coursera.org/graph-002/lecture/view?lecture_id=15,https://class.coursera.org/graph-002/lecture/15,2452657337-1413701822303,119.14402770996094,1,false,null,2,4,1413884584233,1413884559593,seeked,119.14402770996094
user.video.lecture.action,1414132940863,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,143.147287,1,false,null,1,2,1414133211537,1414132186085,seeked,143.147287
user.video.lecture.action,1414688423691,76246d1154d63bfca9b3b8e9c5a451ffff35535c,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,8980528486-1414687606808,15.26925,1.25,false,null,1,4,1414688309907,1414688294276,ratechange,15.134
user.video.lecture.action,1413884497231,504d194628503ddc94d4c8a0e78531b47ca5de65,https://class.coursera.org/graph-002/lecture/view?lecture_id=15,https://class.coursera.org/graph-002/lecture/15,2452657337-1413701822303,15.961877822875977,1,false,null,2,4,1413884570923,1413884559593,seeked,15.961877822875977
user.video.lecture.action,1414132941436,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,189.499742,1,false,null,1,4,1414133212083,1414132186085,seeked,189.49974292742925
user.video.lecture.action,1413884406857,504d194628503ddc94d4c8a0e78531b47ca5de65,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,2452657337-1413701822303,202.04335021972656,1,false,null,2,4,1413884483798,1413884296634,seeked,202.04335021972656
user.video.lecture.action,1414132944709,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,1017391344-1401786871555,204.496125,1,false,null,1,2,1414133215344,1414132186085,seeked,204.496125
