key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1410773456413,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,7821187670-1410772944406,0,1,false,null,2,0,1410773452137,1410773452083,play,0
user.video.lecture.action,1410773617450,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=7,https://class.coursera.org/graph-002/lecture/7,7821187670-1410772944406,0,1,false,null,2,0,1410773613188,1410773613141,play,0
user.video.lecture.action,1410774513382,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,7821187670-1410772944406,0,1,false,null,3,0,1410774508230,1410774508207,play,0
user.video.lecture.action,1410774937447,044e050dd76e2d93d8b5b3e58bf3d6c3c87ef55c,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,6835873581-1408955744596,0,1,false,null,3,0,1410775010385,1410775010338,play,0
user.video.lecture.action,1410775092913,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,7821187670-1410772944406,0,1,false,null,3,0,1410775088611,1410775088576,play,0
user.video.lecture.action,1410775253147,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,7821187670-1410772944406,0,1,false,null,2,0,1410775248924,1410775248881,play,0
user.video.lecture.action,1410774949027,044e050dd76e2d93d8b5b3e58bf3d6c3c87ef55c,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,6835873581-1408955744596,11.123,1,true,null,1,4,1410775021976,1410775010338,pause,11.123
user.video.lecture.action,1410774981897,044e050dd76e2d93d8b5b3e58bf3d6c3c87ef55c,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,6835873581-1408955744596,11.183,1,false,null,1,4,1410775054842,1410775010338,play,11.123
user.video.lecture.action,1410773597948,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,7821187670-1410772944406,140.0458741,1,true,null,1,4,1410773593064,1410773452083,pause,139.926078
user.video.lecture.action,1410773610875,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,7821187670-1410772944406,140.0458741,1,false,null,1,4,1410773606530,1410773452083,play,140.0458741
user.video.lecture.action,1410773612001,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=5,https://class.coursera.org/graph-002/lecture/5,7821187670-1410772944406,140.953,1,true,null,1,4,1410773607761,1410773452083,pause,140.953
user.video.lecture.action,1410775148777,044e050dd76e2d93d8b5b3e58bf3d6c3c87ef55c,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,6835873581-1408955744596,175.962,1,true,null,1,4,1410775219734,1410775010338,pause,175.962
user.video.lecture.action,1410775159316,044e050dd76e2d93d8b5b3e58bf3d6c3c87ef55c,https://class.coursera.org/graph-002/lecture/view?lecture_id=9,https://class.coursera.org/graph-002/lecture/9,6835873581-1408955744596,176.022,1,false,null,1,4,1410775232261,1410775010338,play,175.962
user.video.lecture.action,1410775112450,42e141a2e8ae5e136bb003a1e30f4300ae6575cb,https://class.coursera.org/graph-002/lecture/view?lecture_id=11,https://class.coursera.org/graph-002/lecture/11,7821187670-1410772944406,182.0512051,1,false,null,2,4,1410775108154,1410775088576,seeked,182.0455815
