key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412869163537,9aefc50de2b9a731bc7050788477a1a837b056d6,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,4667698799-1411378750670,0,2,false,null,3,0,1412869298077,1412869297955,play,0
user.video.lecture.action,1412869163538,9aefc50de2b9a731bc7050788477a1a837b056d6,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,4667698799-1411378750670,0,2,false,null,3,0,1412869298103,1412869297955,ratechange,0
user.video.lecture.action,1412873898723,9aefc50de2b9a731bc7050788477a1a837b056d6,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,4667698799-1411378750670,0,2,false,null,3,0,1412874033499,1412874033420,play,0
user.video.lecture.action,1412873898976,9aefc50de2b9a731bc7050788477a1a837b056d6,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,4667698799-1411378750670,0,2,false,null,3,0,1412874033506,1412874033420,ratechange,0
user.video.lecture.action,1412895540261,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,2049352289-1410507763266,0,1,false,null,3,0,1412895533266,1412895533236,play,0
user.video.lecture.action,1412896337498,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,2049352289-1410507763266,0,1,false,null,3,0,1412896330337,1412896330307,play,0
user.video.lecture.action,1412900686963,1137b15aaa4306673c6185b66eb55159ab54e95e,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,7573391253-1412649121434,0,1,false,null,3,0,1412900693287,1412900693271,play,0
user.video.lecture.action,1412901828718,14ebaa58c12e867f8eccd51d93871597cc60503d,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,8322106129-1411095660885,0,1.75,false,null,3,0,1412901832210,1412901832147,play,0
user.video.lecture.action,1412901828728,14ebaa58c12e867f8eccd51d93871597cc60503d,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,8322106129-1411095660885,0,1.75,false,null,3,0,1412901832217,1412901832147,ratechange,0
user.video.lecture.action,1412902509248,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,4222241241-1412035887457,0,1,false,null,2,0,1412902559689,1412902559613,ratechange,0
user.video.lecture.action,1412902509247,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,4222241241-1412035887457,0,1,false,null,2,0,1412902559692,1412902559613,play,0
user.video.lecture.action,1412902509603,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,4222241241-1412035887457,0,1,false,null,2,0,1412902559711,1412902559613,ratechange,0
user.video.lecture.action,1412902510171,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,4222241241-1412035887457,0,1,false,null,2,2,1412902560588,1412902559613,ratechange,0
user.video.lecture.action,1412904555395,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,0,1,false,null,2,0,1412904605830,1412904605817,ratechange,0
user.video.lecture.action,1412904555397,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,0,1,false,null,2,0,1412904605833,1412904605817,play,0
user.video.lecture.action,1412904555396,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,0,1,false,null,2,0,1412904605835,1412904605817,ratechange,0
user.video.lecture.action,1412904556679,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,0,1,false,null,2,2,1412904607129,1412904605817,ratechange,0
user.video.lecture.action,1412912906968,520d6219e5492d22786bf7b2acd2ea0fb176744e,https://class.coursera.org/graph-002/lecture/view?lecture_id=21,https://class.coursera.org/graph-002/lecture/21,6455603808-1408955001767,0,1,false,null,3,0,1412912800977,1412912800949,play,0
user.video.lecture.action,1414902546226,137da4ae073232670cd083d3674bea04cf81974b,https://class.coursera.org/graph-002/lecture/view?lecture_id=75,https://class.coursera.org/graph-002/lecture/75,7871784051-1413109814647,0,1,false,null,3,0,1414902385368,1414902385352,play,0
user.video.lecture.action,1414914536448,b7ef12ca9af2b3a46b161a0bb7728b84651327ba,https://class.coursera.org/graph-002/lecture/view?lecture_id=119,https://class.coursera.org/graph-002/lecture/119,1371204986-1407415630442,0,1,false,null,3,0,1414914125208,1414914125189,play,0
user.video.lecture.action,1412895661461,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,2049352289-1410507763266,120.088657,1,true,null,1,4,1412895653630,1412895533236,pause,120.088657
user.video.lecture.action,1412895672499,71a2827c00ca66f3185e269b47fbf1950151ea65,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,2049352289-1410507763266,120.172877,1,false,null,1,4,1412895665492,1412895533236,play,120.088657
user.video.lecture.action,1412904876518,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,132.232993,1,true,null,2,2,1412904925250,1412904605817,pause,132.232993
user.video.lecture.action,1412904919366,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,132.232993,1,true,null,2,3,1412904969781,1412904605817,stalled,132.232993
user.video.lecture.action,1412905036999,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,132.232993,1,true,null,2,3,1412905085284,1412904605817,stalled,132.232993
user.video.lecture.action,1412905043954,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,132.232993,1,true,null,2,3,1412905094386,1412904605817,stalled,132.232993
user.video.lecture.action,1412905065802,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,132.232993,1,true,null,2,3,1412905116167,1412904605817,stalled,132.232993
user.video.lecture.action,1412905106112,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,132.232993,1,true,null,2,3,1412905156565,1412904605817,stalled,132.232993
user.video.lecture.action,1412905205623,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/35,4222241241-1412035887457,132.232993,1,false,null,2,3,1412905252138,1412904605817,play,132.232993
user.video.lecture.action,1414902717503,137da4ae073232670cd083d3674bea04cf81974b,https://class.coursera.org/graph-002/lecture/view?lecture_id=75,https://class.coursera.org/graph-002/lecture/75,7871784051-1413109814647,162.651965,1,true,null,1,4,1414902556060,1414902385352,pause,162.651965
user.video.lecture.action,1414902865187,137da4ae073232670cd083d3674bea04cf81974b,https://class.coursera.org/graph-002/lecture/view?lecture_id=75,https://class.coursera.org/graph-002/lecture/75,7871784051-1413109814647,162.709576,1,false,null,1,4,1414902704342,1414902385352,play,162.651965
user.video.lecture.action,1412902719923,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,4222241241-1412035887457,178.967006,1,false,null,2,4,1412902770366,1412902559613,play,178.967006
user.video.lecture.action,1412900689736,1137b15aaa4306673c6185b66eb55159ab54e95e,https://class.coursera.org/graph-002/lecture/view?lecture_id=3,https://class.coursera.org/graph-002/lecture/3,7573391253-1412649121434,2.245,1,true,null,2,4,1412900696048,1412900693271,pause,2.198999
user.video.lecture.action,1412902770053,3612ae7fd6158fcd5835525526124b7703afc6c5,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture,4222241241-1412035887457,229.133537,1,false,null,2,4,1412902820495,1412902559613,stalled,228.9
