key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412484982546,df860cc152248980a60858e63811d0e9b32b4636,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture,4465365857-1411270587145,525.28759765625,1,true,null,2,4,1412484981691,1412484455524,pause,525.28759765625
user.video.lecture.action,1412484990748,df860cc152248980a60858e63811d0e9b32b4636,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture,4465365857-1411270587145,525.28759765625,1,false,null,2,4,1412484990594,1412484455524,play,525.28759765625
user.video.lecture.action,1412485301028,df860cc152248980a60858e63811d0e9b32b4636,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture,4465365857-1411270587145,834.71240234375,1,true,null,2,4,1412485300049,1412484455524,pause,834.71240234375
user.video.lecture.action,1412128080727,59d138780dfb8837009e59e6d0ca78dff43e48e1,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,4011797992-1412128148064,0,1.5,false,null,2,0,1412128221877,1412128221867,play,0
user.video.lecture.action,1412128080729,59d138780dfb8837009e59e6d0ca78dff43e48e1,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,4011797992-1412128148064,0,1.5,false,null,2,0,1412128221878,1412128221867,ratechange,0
user.video.lecture.action,1412128081179,59d138780dfb8837009e59e6d0ca78dff43e48e1,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,4011797992-1412128148064,0,1.5,false,null,2,3,1412128222316,1412128221867,ratechange,0
user.video.lecture.action,1412128081183,59d138780dfb8837009e59e6d0ca78dff43e48e1,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,4011797992-1412128148064,0,1.5,false,null,2,3,1412128222318,1412128221867,ratechange,0
user.video.lecture.action,1412128187762,be445e3a7d8368e70321f46b1b53c19e70394525,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,600176428-1412126204346,0,2,false,null,3,0,1412128307651,1412128307635,play,0
user.video.lecture.action,1412128187978,be445e3a7d8368e70321f46b1b53c19e70394525,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,600176428-1412126204346,0,2,false,null,3,0,1412128307653,1412128307635,ratechange,0
user.video.lecture.action,1412128293324,3dfe059d047081a1620d4ceeb40daa3cf1e14d82,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture/27,8874102237-1410330135788,0,2,false,null,3,0,1412128343986,1412128343971,play,0
user.video.lecture.action,1412128293492,3dfe059d047081a1620d4ceeb40daa3cf1e14d82,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture/27,8874102237-1410330135788,0,2,false,null,3,0,1412128343989,1412128343971,ratechange,0
user.video.lecture.action,1412128319976,e4c73364d2f0cee4ad2e56af85136dc963f233c3,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,8874102237-1410330135788,0,1.75,false,null,3,0,1412128348134,1412128348116,play,0
