key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412235083669,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,0,-1,false,null,null,null,1412235083182,1412235074378,play,0
user.video.lecture.action,1412237884932,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture/27,1203902105-1407909075194,0,-1,true,null,null,null,1412237883968,1412237847865,pause,0
user.video.lecture.action,1412238096573,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=27,https://class.coursera.org/graph-002/lecture/27,1203902105-1407909075194,0,-1,true,null,null,null,1412238096107,1412238092818,pause,0
user.video.lecture.action,1412238469713,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,1203902105-1407909075194,0,-1,false,null,null,null,1412238470228,1412238468547,play,0
user.video.lecture.action,1412238501996,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,1203902105-1407909075194,0,-1,false,null,null,null,1412238502506,1412238501205,play,0
user.video.lecture.action,1412240568085,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=37,https://class.coursera.org/graph-002/lecture/37,1203902105-1407909075194,0,-1,false,null,null,null,1412240568546,1412240567525,play,0
user.video.lecture.action,1412240842389,94bcc276ab5978705b204e88448150abaa0417ee,https://class.coursera.org/graph-002/lecture/view?lecture_id=13,https://class.coursera.org/graph-002/lecture/13,3014475955-1402540353416,0,1,false,null,3,0,1412240841086,1412240841064,play,0
user.video.lecture.action,1412250027020,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,2635466272-1384970385561,0,1,false,null,3,0,1412250028554,1412250028536,play,0
user.video.lecture.action,1412258418659,29661c51727806cd22b4265dd31c1b007c9e5110,https://class.coursera.org/graph-002/lecture/view?lecture_id=15,https://class.coursera.org/graph-002/lecture/15,8004066662-1412259277874,0,1,false,null,3,0,1412259468748,1412259468718,play,0
user.video.lecture.action,1412258421824,29661c51727806cd22b4265dd31c1b007c9e5110,https://class.coursera.org/graph-002/lecture/view?lecture_id=15,https://class.coursera.org/graph-002/lecture/15,8004066662-1412259277874,0,1,false,null,2,0,1412259471908,1412259468718,stalled,0
user.video.lecture.action,1412236257359,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1004.809,-1,false,null,null,null,1412236256897,1412235074378,seeked,1004.809
user.video.lecture.action,1412236257488,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1004.829,-1,false,null,null,null,1412236257013,1412235074378,seeked,1004.829
user.video.lecture.action,1412236256917,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1004.965,-1,false,null,null,null,1412236256466,1412235074378,seeked,1004.965
user.video.lecture.action,1412236257825,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1005.103,-1,true,null,null,null,1412236257310,1412235074378,pause,1005.091
user.video.lecture.action,1412236258689,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1005.103,-1,false,null,null,null,1412236258234,1412235074378,play,1005.091
user.video.lecture.action,1412236257125,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1005.205,-1,true,null,null,null,1412236256643,1412235074378,pause,1004.965
user.video.lecture.action,1412236257217,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1005.205,-1,false,null,null,null,1412236256757,1412235074378,play,1005.205
user.video.lecture.action,1412236271620,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1016.966,-1,true,null,null,null,1412236271162,1412235074378,pause,1016.753
user.video.lecture.action,1412236278517,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1016.966,-1,false,null,null,null,1412236278038,1412235074378,play,1016.753
user.video.lecture.action,1412236240637,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1017.177,-1,true,null,null,null,1412236240179,1412235074378,pause,1017.072
user.video.lecture.action,1412236255721,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1017.177,-1,false,null,null,null,1412236255252,1412235074378,play,1017.177
user.video.lecture.action,1412236213936,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1017.246,-1,true,null,null,null,1412236213182,1412235074378,pause,1017.246
user.video.lecture.action,1412236217520,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1017.246,-1,false,null,null,null,1412236216562,1412235074378,play,1017.246
user.video.lecture.action,1412251677333,ac3bc222ba1a52a20e0ed5585110763ddde6b4fc,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/33,2635466272-1384970385561,1023.436,1,true,null,1,4,1412251678581,1412250028536,pause,1023.436
user.video.lecture.action,1412236359985,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,1063.163,-1,false,null,null,null,1412236359522,1412235074378,seeked,1063.164
user.video.lecture.action,1412258428777,29661c51727806cd22b4265dd31c1b007c9e5110,https://class.coursera.org/graph-002/lecture/view?lecture_id=15,https://class.coursera.org/graph-002/lecture/15,8004066662-1412259277874,11.373086,1,false,null,2,4,1412259478867,1412259468718,seeked,11.373086
user.video.lecture.action,1412235268045,3aa307edd5a62f219950f8ad037b2b3cdb97fbe4,https://class.coursera.org/graph-002/lecture/view?lecture_id=35,https://class.coursera.org/graph-002/lecture/35,1203902105-1407909075194,168.806,-1,false,null,null,null,1412235267535,1412235074378,seeked,180.414
