key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412685932028,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=53,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412685931172,1412685931114,ratechange,0
user.video.lecture.action,1412685932283,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=53,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412685931185,1412685931114,play,0
user.video.lecture.action,1412685933464,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=53,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,0,1412685931187,1412685931114,ratechange,0
user.video.lecture.action,1412685932453,f42fde77271b3477c7c35dce22206d714b1958af,https://class.coursera.org/graph-002/lecture/view?lecture_id=53,https://class.coursera.org/graph-002/lecture,2445670886-1393686601466,0,1,false,null,2,4,1412685931611,1412685931114,ratechange,0
user.video.lecture.action,1412689683639,3948e90cf37356d4685e2c56d7e93964bad38ab6,https://class.coursera.org/graph-002/lecture/view?lecture_id=47,https://class.coursera.org/graph-002/lecture/47,8663007044-1412689129495,0,1,false,null,3,0,1412689673108,1412689673092,play,0
user.video.lecture.action,1412691467427,3948e90cf37356d4685e2c56d7e93964bad38ab6,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture/51,8663007044-1412689129495,0,1,false,null,3,0,1412691456975,1412691456944,play,0
user.video.lecture.action,1412692830800,3948e90cf37356d4685e2c56d7e93964bad38ab6,https://class.coursera.org/graph-002/lecture/view?lecture_id=55,https://class.coursera.org/graph-002/lecture/55,8663007044-1412689129495,0,1,false,null,3,0,1412692820268,1412692820237,play,0
user.video.lecture.action,1412729664164,c1a891275476de257f8f60aacde047469fb6d830,https://class.coursera.org/graph-002/lecture/view?lecture_id=47,https://class.coursera.org/graph-002/lecture/47,8874102237-1410330135788,0,1.5,false,null,3,0,1412730148511,1412730148493,ratechange,0
user.video.lecture.action,1412730227906,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=57,https://class.coursera.org/graph-002/lecture/57,8874102237-1410330135788,0,2,false,null,3,0,1412730370909,1412730370890,play,0
user.video.lecture.action,1412730228118,0c08dc69f9352679d78b0b2c8236fe32de1b51eb,https://class.coursera.org/graph-002/lecture/view?lecture_id=57,https://class.coursera.org/graph-002/lecture/57,8874102237-1410330135788,0,2,false,null,3,0,1412730370910,1412730370890,ratechange,0
user.video.lecture.action,1412730275135,e069c991254641e19f42e2fa148900b4cc1cc5df,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture/49,8874102237-1410330135788,0,2,false,null,3,0,1412730451497,1412730451482,play,0
user.video.lecture.action,1412730275347,e069c991254641e19f42e2fa148900b4cc1cc5df,https://class.coursera.org/graph-002/lecture/view?lecture_id=49,https://class.coursera.org/graph-002/lecture/49,8874102237-1410330135788,0,2,false,null,3,0,1412730451500,1412730451482,ratechange,0
user.video.lecture.action,1412730563791,a576b8cea1c78b17392708bf885259de57ed1e38,https://class.coursera.org/graph-002/lecture/view?lecture_id=51,https://class.coursera.org/graph-002/lecture/51,8874102237-1410330135788,0,2,false,null,3,0,1412730632595,1412730632576,play,0
