key,timestamp,username,page_url,from,session,currentTime,playbackRate,paused,error,networkState,readyState,eventTimestamp,initTimestamp,type,prevTime
user.video.lecture.action,1412071864676,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/31,1017391344-1401786871555,0,1,false,null,2,0,1412072123268,1412072123232,ratechange,0
user.video.lecture.action,1412071864936,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/31,1017391344-1401786871555,0,1,false,null,2,0,1412072123271,1412072123232,play,0
user.video.lecture.action,1412071865242,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/31,1017391344-1401786871555,0,1,false,null,2,0,1412072123272,1412072123232,ratechange,0
user.video.lecture.action,1412071865287,ccb023a6fcaefde03146065008f698ffab4635bb,https://class.coursera.org/graph-002/lecture/view?lecture_id=33,https://class.coursera.org/graph-002/lecture/31,1017391344-1401786871555,0,1,false,null,1,4,1412072123358,1412072123232,ratechange,0
user.video.lecture.action,1412125624583,a576b8cea1c78b17392708bf885259de57ed1e38,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,8874102237-1410330135788,0,2,false,null,3,0,1412125690396,1412125690379,play,0
user.video.lecture.action,1412125624795,a576b8cea1c78b17392708bf885259de57ed1e38,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,8874102237-1410330135788,0,2,false,null,3,0,1412125690398,1412125690379,ratechange,0
user.video.lecture.action,1412125497424,f5b92b8f184d82b9e5801e93d59585e1597d1042,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,8874102237-1410330135788,0,1.5,true,null,1,4,1412125897244,1412125838137,ratechange,0
user.video.lecture.action,1412125503949,f5b92b8f184d82b9e5801e93d59585e1597d1042,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,8874102237-1410330135788,0,1.5,true,null,1,4,1412125903970,1412125838137,seeked,0
user.video.lecture.action,1412125512015,f5b92b8f184d82b9e5801e93d59585e1597d1042,https://class.coursera.org/graph-002/lecture/view?lecture_id=29,https://class.coursera.org/graph-002/lecture/29,8874102237-1410330135788,0,1.5,false,null,1,4,1412125912036,1412125838137,play,0
user.video.lecture.action,1412127359914,291448dac4cad96e3a4589188f851399f9261545,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,8874102237-1410330135788,0,1.5,false,null,3,0,1412127504791,1412127504774,play,0
user.video.lecture.action,1412127360131,291448dac4cad96e3a4589188f851399f9261545,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,8874102237-1410330135788,0,1.5,false,null,3,0,1412127504793,1412127504774,ratechange,0
user.video.lecture.action,1412127385259,56006adcd816df2cbde3cb7761709d479293f823,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,8874102237-1410330135788,0,1.25,false,null,3,0,1412127521157,1412127521141,play,0
user.video.lecture.action,1412127385300,56006adcd816df2cbde3cb7761709d479293f823,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,8874102237-1410330135788,0,1.25,false,null,3,0,1412127521160,1412127521141,ratechange,0
user.video.lecture.action,1412127427137,dddabbae6c92641d8258a0c722091fb302b178b4,https://class.coursera.org/graph-002/lecture/view?lecture_id=31,https://class.coursera.org/graph-002/lecture/31,8874102237-1410330135788,0,2,false,null,3,0,1412127650917,1412127650901,play,0
